w_pdiff,w_ncasc,w_pmir,w_core,l_all,iss,vbnv,PSRR_DB,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,PSRR_100HZ_DB,sim_ok,sim_failure
20.793184118632105,29.314066634708457,10.302308885516391,27.213762257182875,0.9978661026189918,2.157798837384331,1.1713131612503402,4.90457,0.8023661,23.53041,58.8661,37.107,7.12773,33.38577,43.80194,1,
19.9668434905106,35.72723216657875,19.29831752764829,51.23470551325247,2.3820862720117626,7.035106986790698,1.5083607175168128,-13.0841,0.8021484,38.41351,60.588,54.166,19.3612,47.38885,52.06164,1,
34.38202884170263,21.313063088035374,39.806982234327435,24.687813049011478,0.6943380830927101,11.871140914084695,1.0872867488517586,10.0751,0.797541,39.86724,57.6706,-3.205999999999989,-0.872506,61.23298,50.65468,1,
8.148351060182682,4.376863256598085,6.764099452392359,39.98319532510746,7.9490764703617325,12.423122872882487,0.9427931625669449,13.97193,0.804128,24.86262,53.291,73.643,18.0609,63.00205,50.90084,1,
39.30064393930641,31.086397477039437,11.481506163167348,16.6502829496154,6.128280814210479,19.29132707494367,1.1144226752482773,-21.4228,0.8015599,28.7122,56.9713,9.899000000000001,2.30883,82.67171,49.54956,1,
9.329246866476936,26.274115449428706,25.501447715483938,48.061073235952726,5.854447098269049,8.365017814294074,1.394159452563654,-8.02922,0.8016472,25.85812,49.8157,68.319,24.4301,51.22305,48.36639,1,
11.100941113336418,4.161595858090013,2.6538516449777676,22.934067094833978,6.623299225075792,12.459577171142538,0.9766293548337759,1.004112,0.8027929,30.41503,63.0238,60.89,14.2357,63.04552,44.6957,1,
24.46126028045291,1.706283629859839,27.428991917535683,6.432971262377835,5.565865919613621,32.79833786400975,1.6774593820694799,-25.102,0.7989379,34.0012,45.6025,4.692000000000007,1.14629,121.4663,52.19722,1,
39.89632582606947,16.59947205587801,30.17682940768474,48.66655879758488,4.023763602338809,25.928472175178594,1.125245366414839,-20.0149,0.8018114,41.18629,68.9157,2.555000000000007,0.509584,101.7807,58.8641,1,
4.748173741733105,15.27241615177466,26.421877493484676,6.925969821099081,7.289474367221507,17.450169360742052,1.4685664986589262,-7.67609,0.7945272,3299.555,39.0279,74.486,29.4635,77.11889,47.0935,1,
18.22738092603301,34.11934701201916,28.08328279512472,50.25134200247361,3.454894382573503,4.373911394122794,1.472540907397325,-11.5956,0.8028422,45.24003,61.1882,60.681,23.8058,39.74024,48.17085,1,
23.84318035674472,25.549453056234306,11.667305824482604,25.14632487539377,3.9677547300770724,26.833218778695986,1.1819048509671337,-19.9971,0.8022903,42.7443,65.8185,12.704000000000008,2.89923,104.4002,61.41817,1,
32.1162571200782,9.413398401624965,34.26401387638735,55.08008809236179,6.709640041992979,17.03860683951238,1.4431813374344085,-5.67021,0.8012292,18.28932,51.5894,37.92400000000001,8.56062,76.19789,68.7606,1,
29.333075931136662,9.680607451040574,8.501398821125196,46.820857345782144,2.953790069395519,10.33074108003452,1.4208702576833383,-8.83704,0.8024418,40.92962,64.8272,34.80099999999999,7.84572,56.88504,70.85156,1,
20.580760415212012,24.933432827003127,16.698038810129695,51.61392750689539,7.794490674655546,37.868591451928296,1.4069158933638213,-8.43509,0.8081357,21.72602,50.0413,46.93799999999999,11.4157,136.4285,44.8196,1,
25.144924680266424,17.72357827487683,16.502473026669108,49.69688002322686,5.4521288884035375,19.49610189640507,1.0377904855350326,-5.14043,0.8017037,26.15415,60.2725,33.641999999999996,6.21174,83.27887,57.36467,1,
30.34656575499818,23.290880372472973,21.207111914912883,4.896887620614907,0.8279246571400075,15.066232629698217,1.2231780773526615,10.10338,0.7985387,22.44479,57.1493,-25.528999999999996,-7.36927,70.42896,50.50303,1,
24.37314990125959,38.45383461692752,15.402479384702884,19.757575458240225,4.150006200389392,12.04475799378189,0.9531362995503042,-13.6519,0.8018922,40.83826,64.5453,9.238,1.59054,61.79769,54.2683,1,
25.65857114275355,8.541844358673607,5.285790534300936,29.682911464189505,7.902814786952222,24.169447685305997,1.4230072175029753,-6.8988,0.8080141,29.04765,52.2583,38.601,8.79353,96.95731,47.27956,1,
31.734709093907902,23.670795054635263,30.031345420722054,36.499679772202995,1.3751780194724812,10.571232199891416,1.557549785628801,-5.63344,0.8005743,25.08048,57.4623,27.937000000000012,8.81044,57.5361,52.42023,1,
32.18757481156232,7.296175372983626,28.817033482850256,7.4268852584985945,5.08708072622205,39.870570585982115,1.6591283423851253,-39.0033,0.7999078,33.36672,47.8239,1.7860000000000014,0.465111,141.87,57.16031,1,
14.472939711745454,10.503477834491639,37.740935493959945,5.474909190132477,0.9678042391684766,23.1559976747653,0.9367327186605364,13.91726,0.7986914,19.50387,56.5034,-2.038000000000011,-0.898199,93.72348,52.24359,1,
22.146565550195078,5.482384720408836,34.97578297984837,34.504481470971925,4.776903466800171,7.567761255046622,1.0228543363398557,3.768209,0.8013788,33.29867,59.3328,43.298,11.1227,48.90029,51.99093,1,
8.196729465275432,16.22970975749596,25.26988407093096,34.324316630305624,6.057096224522406,26.370428524872707,1.0993160987794646,4.029229,0.8028317,25.85092,51.2711,59.342,13.6831,103.1145,55.48145,1,
11.715560832226345,3.925581578831283,20.491316787391334,20.2031387213613,1.3478532508676853,23.892758789454785,1.3738211356340257,12.6509,0.8008977,26.00113,59.9928,19.727000000000004,5.67368,95.91111,58.68606,1,
12.248883531888264,32.42462525248433,17.6392671023812,7.6352897702060645,7.3594619788030835,22.78057293560422,1.1638051714087183,-9.54945,0.798519,31.3793,40.8151,65.371,22.307,92.60802,41.55145,1,
36.87466552245709,2.9599987346160397,19.92631368315778,27.90052435414384,3.949328509536349,18.511061593549254,1.4477238243243704,-21.8271,0.8019058,41.80269,64.7549,7.317000000000007,1.60295,80.41966,59.59364,1,
1.5627801169856916,8.316400794119529,15.074899782482126,6.731208013167546,7.732773372140159,3.7529107985563366,1.4113555191926839,-4.58179,0.7913287,3650.86,35.2453,82.7506,41.3472,37.56056,36.17888,1,
25.253058815823834,34.57670529635991,10.060824051824701,52.94736059453977,3.6459178411511983,10.180484678859235,1.6837266441138241,-13.1256,0.8027445,46.12359,62.5395,50.32599999999999,16.9261,56.45911,53.31014,1,
28.53540280054382,39.546123310846134,7.633131925309958,5.6702163414381435,6.509830646444743,17.330284851871795,1.4166697370093981,-10.9692,0.8004086,38.15778,43.2773,54.601,20.8363,76.96226,54.54678,1,
33.16424739095206,2.3988202451662373,22.59516116125547,33.00007153073203,7.173793085119925,26.151854205122735,1.336693740787125,-9.89445,0.8020427,21.72634,53.0791,21.406000000000006,4.33252,102.4628,52.80084,1,
37.94089589074415,11.852642997945349,6.803040636611769,9.75211220151877,7.552788623927024,15.199256628957704,1.1498600942764832,-14.2973,0.8018934,31.33417,47.5032,23.257000000000005,5.61783,70.89244,57.99195,1,
18.441207375988615,36.320620950069184,37.969412855416834,59.901951660838215,0.8203384503617981,14.90805509952436,1.5918824420577717,5.248449,0.7996585,25.08722,52.2857,37.928,14.0969,70.03505,53.96638,1,
15.372332750314683,28.852826433310337,3.445792295899748,30.50317814740029,7.1043472571824635,10.724921680326862,0.9673924649543972,-8.77945,0.8019607,24.68798,65.1818,50.18299999999999,14.1626,58.02851,43.877,1,
35.817029694418004,18.322816244246738,32.650374791350416,57.233314072436954,1.442308753881411,17.469648146618866,1.0077448353781004,1.173707,0.8007943,26.12103,65.2978,5.115000000000009,1.09707,77.41132,55.50699,1,
19.707561023936897,24.420043680435487,4.745881933448528,6.080122855965513,1.0235171496875193,11.038973248027737,1.595973240097241,3.097898,0.7998886,19.11099,51.9911,33.922,16.6447,58.86695,51.76941,1,
13.362910136612134,32.60701285758965,19.39762581206957,46.578316503983345,2.9791963695914365,3.0703369351907464,1.672579740065283,-12.2363,0.8034573,45.85863,59.5075,65.255,28.4002,36.00936,46.7005,1,
13.106631732664779,34.77390872320366,19.161606981789067,39.6324700054148,7.003891258324215,35.841320501444144,1.6244523581968404,-11.2809,0.8073154,27.08265,47.0785,59.262,18.127,130.5522,59.86189,1,
2.639789099664496,19.71613437127033,37.81397182551948,54.770119737354115,2.7838244106880787,24.855975474654393,1.6111239874538021,-6.30982,0.8042093,48.48429,51.5982,73.434,25.7674,98.77954,50.5136,1,
17.94399897023554,31.15109421293432,35.820575403625675,50.862429617776606,7.708355762653407,36.97299661658224,1.2847549920256178,-8.58371,0.8039527,15.89344,50.1789,47.400000000000006,11.2486,133.705,41.12869,1,
24.729516087049895,4.488616429573937,23.411781004662256,5.8596408417151995,3.14307529128287,34.45540917977775,1.044194859780946,-2.36812,0.801007,36.54113,60.8205,-18.27799999999999,-4.44359,126.3091,56.16061,1,
29.719332487582236,15.373450135482228,33.952100610211325,56.71661807246217,7.658765773864416,10.639654740398614,0.9715532668808394,3.519735,0.8003613,16.13362,54.3222,45.17099999999999,9.57781,57.74432,53.63882,1,
28.853010511590618,4.89835617783992,17.585364779128472,59.10621052167403,7.00283814916044,23.694611664511864,1.3549316554259543,-5.01062,0.8032057,16.68088,55.3155,38.36099999999999,7.55589,95.4383,44.18861,1,
11.366065690088028,19.91585037263302,18.613360233301293,51.331000273454485,2.452715422343873,33.05429468188075,1.6326647910660215,-5.51916,0.8036088,47.89606,56.7972,45.79400000000001,11.6499,122.373,56.28251,1,
35.906171528848645,23.11889516079864,38.45200560783307,21.88298244801399,2.3044635746327256,7.324784885334154,1.4309074798809778,-17.2774,0.8011189,36.49441,59.7371,30.46799999999999,9.8314,48.18557,46.09335,1,
12.288535035454197,10.916672596745325,12.370499635192745,3.3611685299110325,2.351345374759505,27.650352616128323,1.2160970438203542,7.28219,0.8003747,32.37272,52.435,26.387,7.23088,106.6944,45.19134,1,
30.071705241689152,22.461887132717653,17.97523905814352,33.202049974114985,1.8132212358106612,11.43479899218186,1.604042043955888,-10.781,0.8013891,31.67682,58.7372,29.406000000000006,8.91128,60.04082,57.22082,1,
19.49614494515274,38.68817291760612,32.272256975653264,57.96830609288193,0.43592597220618856,15.62127935607679,1.2118940930351756,24.13972,0.7917674,180.9178,48.1078,23.77799999999999,6.49223,72.02356,48.79805,1,
4.329511123838119,9.906876192204157,12.574022264810385,45.89944282405327,4.445071282267226,16.656695059996416,1.4439902355339949,-1.06975,0.8045267,43.62588,55.086,73.583,22.6479,75.18033,55.57236,1,
17.486707747159432,8.12439851121513,4.326530710995215,10.794925831993767,6.340525485501936,38.256617048098654,1.5875426790663614,-9.94811,0.8088243,47.53626,48.4823,35.166,8.85111,137.5332,75.12744,1,
28.047305917853254,35.197248270063795,33.293570416321174,25.423295056359176,5.070105881829366,35.420413351729444,1.4274981937823041,-17.8117,0.8018906,31.87014,52.4752,28.467000000000013,7.60708,129.1335,71.03425,1,
25.554235977093853,33.54640978762104,18.14118979898215,41.185731677681105,3.166903031525143,7.497235461759489,1.004936871097686,-4.34187,0.802241,41.76558,67.3304,28.04400000000001,4.97811,48.71597,52.56471,1,
5.103866630066843,12.811344623285223,4.109472845947083,50.58981830011649,6.962454144336661,37.74677012882469,1.3536621027292293,-6.94409,0.8082599,19.74687,55.7368,64.534,16.7465,136.0778,37.33709,1,
1.8082200490887383,37.18156535899698,5.243629660314936,57.4123319932572,5.907993730592872,34.90753383198111,1.267063457360361,-15.9093,0.8280642,47.55816,45.4301,66.691,15.3613,128.5737,25.52875,1,
26.05002310574954,25.269052363271744,18.95509652971685,13.003316817620352,2.264793399369772,10.007815960198474,1.060342662255655,-1.7882,0.8013634,35.85858,64.5257,-6.828000000000003,-1.3009,55.91957,53.56599,1,
6.2353859752339895,12.476071758145281,9.962605527544302,55.691723962156146,0.26203538416796046,21.112410703609964,1.4792903594005375,30.66095,0.7907323,358.0754,39.3237,57.400000000000006,12.0325,88.16355,41.54724,1,
19.22708549856658,36.13762922969088,17.478105022519987,52.219729120304734,7.455901504443789,38.32596167780441,1.1184803297795927,-13.4564,0.8047859,17.77247,54.7752,39.86500000000001,9.13065,137.6298,38.71814,1,
20.06702579689178,19.998528203407965,4.196568286530258,43.304327149143816,3.1298764450121555,17.857901725261755,1.2833755897255816,-13.4036,0.8033327,44.70317,66.0883,32.14699999999999,8.21123,78.59212,50.95774,1,
23.60438234328291,2.561439178270154,24.26825610313045,12.056112793759041,6.884516770956042,11.3581838878447,1.3257750692572727,-2.2951,0.7985375,30.16803,45.9,34.327,8.35185,59.71847,41.70918,1,
36.88911342291391,32.73526547561871,15.264692239185,25.88187592370223,5.583040979638265,18.549635438170114,1.272542545687927,-16.6586,0.8018855,27.78376,55.3264,25.067000000000007,6.47941,80.55031,50.24609,1,
34.26097246820946,34.98315535548257,34.515059482703364,38.02004936232128,1.388048254656309,18.023705625273394,0.9516915061218694,2.432525,0.8006078,25.37693,64.6657,-9.163999999999987,-1.92191,79.00009,55.20202,1,
8.8655648489527,11.586210427016935,38.27599545982628,21.617314406846578,7.864098458517042,13.754739871686361,1.3996977497262408,-4.81713,0.7978251,23.67117,41.8681,65.935,22.4161,66.60797,42.93018,1,
26.82992466086327,29.139043798555445,29.005383824527573,45.77231744967488,3.798802496729291,34.762907324828305,1.4346536170906958,-18.6011,0.8024186,42.91571,62.4344,22.611999999999995,5.41551,127.2443,75.93027,1,
33.661792727152616,17.518465693229977,5.4493145368489095,7.267091852986626,2.002241686427407,30.894912819508015,1.2556206899359743,-3.79847,0.8020935,36.33749,58.9978,-11.679000000000002,-3.52317,116.1001,53.20612,1,
4.434675963937443,39.36500740223084,24.05895601818684,23.63725210499177,7.188782376046349,30.263419691657333,1.3874608552364402,-11.5039,0.8052144,32.54319,43.4012,68.504,23.7165,114.4056,42.94189,1,
27.036658931800126,10.362933951551161,8.562432185110017,34.89748880642224,1.7094034186308138,8.474080457030682,1.6454576775497594,-3.61959,0.8019605,33.58361,58.8217,34.37700000000001,9.08137,51.53506,54.12761,1,
1.15558086752243,34.866324024403184,1.055082368289142,40.56468513233701,7.53352290403272,34.53695009606021,1.0106863815288958,-200.0,nan,nan,nan,nan,nan,nan,nan,0,measure_failed
8.811722341861763,16.008863301409768,8.739919176284555,7.8851144879157875,6.167678105629688,11.274019260590467,0.9298286103247209,3.141092,0.8009265,34.69996,49.1375,53.382000000000005,11.4583,59.55014,49.19992,1,
2.149571002259089,30.654543421041637,31.72898126865092,43.65782471104598,0.5474595740484169,6.465466224220459,1.1644587246597211,15.70495,0.7956278,86.82147,49.8265,54.848,19.4971,45.66348,46.78033,1,
3.0651747952386144,15.953451535219028,26.08199152007317,50.65198592518594,1.3438228713949594,12.177833528095983,1.3333847764110744,12.76795,0.8019312,27.70962,57.5901,64.41,18.7387,62.21225,50.00386,1,
9.983696835576206,25.742042789472407,21.889472238781302,25.48589354891975,4.908193955206703,37.483727126695065,0.9272185854730824,0.1218706,0.8027323,34.9088,55.301,41.41900000000001,8.01276,135.1028,55.99924,1,
27.945913443083974,11.162389114547585,37.54672839364544,48.16249352288781,3.479786817603823,8.9545024144855,1.6265431765333238,-8.18527,0.8019698,41.02626,62.3366,41.852000000000004,12.205,52.9025,53.45187,1,
5.290126584306168,15.543481735144104,11.566077815006548,35.049144695617734,6.521973043039158,18.72879148033992,1.037231083655597,4.315442,0.8046221,22.27434,50.9501,70.975,18.1881,81.17096,51.26982,1,
26.44850707026778,24.086654505371225,17.073441490015824,56.940877285925936,2.2232855024870153,28.55879223914176,1.1765978057940034,-4.35131,0.8017425,35.91949,66.6831,8.837999999999994,1.71977,109.3654,59.22272,1,
15.200081321699749,5.72010133638491,37.432043492770106,52.15393651787038,1.0907485875961278,27.76730961900541,1.1761677279858822,13.3291,0.8004688,19.30535,60.3234,21.25399999999999,5.39879,107.0725,54.33961,1,
6.044397791321563,38.140654742930735,12.9512142825708,29.570981554252963,7.062031617717311,27.579863819070397,1.63027356244093,-11.8052,0.8079147,15.802,45.817,71.058,26.689,106.7734,53.92252,1,
38.83967000545531,1.2617568920959314,38.57906554015691,58.23303713081324,0.35661303380629183,21.225003270136902,1.085717207171423,16.52793,0.7880034,269.9865,44.5717,18.554000000000002,6.5056,88.15115,46.61584,1,
4.844298257391326,20.76706323611766,36.815074988695876,8.450827345060077,1.6697691066528983,26.70545728521952,0.9913693794716356,20.29361,0.8002472,28.66841,54.9691,27.670999999999992,8.43605,103.9778,52.83196,1,
17.009719621133552,39.52195678862633,10.114182897084271,32.62587677400612,0.16714415029706622,13.316208552204326,0.935189530006141,33.31256,0.7751071,742.324,27.7804,49.56200000000001,10.8819,66.04643,33.95514,1,
2.5605993916261807,19.165352132861994,1.1106553261042773,40.2636742405917,1.5531374224136862,39.72116153952284,1.6567582952215527,-2.28376,0.8282709,278.4047,46.3858,61.968999999999994,25.6915,142.4282,41.03844,1,
36.13403461735516,15.663414696178506,24.666328996402555,51.71708507700519,5.366497492900279,3.383824763876116,1.0901405389682155,6.920865,0.8017444,29.44337,58.1102,49.74000000000001,11.0874,36.87651,48.27057,1,
2.4523933804510216,21.46405320741602,12.147748816381956,48.776174114341714,1.7511966341151894,6.595485231209783,1.6338892073295102,-8.18019,0.8038382,40.43404,53.6163,73.787,33.2617,46.1898,46.82019,1,
11.588969608597083,14.228370760232666,20.265034789079735,21.56191253039489,3.893232228143294,16.309305425587667,0.9809705603928194,1.202599,0.8021762,42.83046,63.399,39.346000000000004,8.26138,74.0873,53.21888,1,
19.606007012648107,6.687372036481542,10.497016237987047,27.52538621742056,5.428119379500124,36.33934693764569,1.6647291583187658,-8.67265,0.8058331,36.87357,51.9529,32.248999999999995,6.95141,131.9189,80.32741,1,
30.802577366595987,33.722759235725,20.145088366345934,46.10211847441412,5.047346854575164,15.648381589767446,1.3695283204149955,-13.1359,0.8019427,28.55566,56.7662,37.85300000000001,10.0778,72.19915,59.14332,1,
6.115798086488942,28.558036008766834,20.79699723217913,28.939997980952928,2.7692344373410696,31.20552889167284,1.347059923598229,-9.11321,0.8031021,40.8854,57.4443,54.57899999999999,15.6736,117.0265,50.0385,1,
18.912947558335237,33.36216902101849,13.435063350000602,54.03098979959935,4.178447273624689,21.943887727564956,1.1288168561351628,-11.1302,0.8023681,40.51265,65.5756,34.501000000000005,6.87898,90.32875,60.80895,1,
8.665462307233039,24.620942552863312,7.167349643373487,53.13550730967734,0.400806309484281,14.756843089051648,1.2821415739676056,34.18515,0.7939702,197.558,46.8567,46.77000000000001,11.2294,69.67082,48.62973,1,
25.401273765607314,1.151591605880106,24.315610778784023,44.11508654746309,7.484337092426596,28.20684699127633,0.9320158069704102,-2.47583,0.8020236,20.24727,54.3645,36.627999999999986,7.25228,108.3879,58.26674,1,
18.83726217972015,34.602397762574356,38.8488130576172,51.827676431610335,7.255750896163484,5.518791810443434,1.5588972489880455,-10.665,0.7990334,16.60795,47.0566,64.515,25.2474,42.9469,48.03716,1,
35.03395601859047,36.45846023007618,33.18185159720646,33.661002418946225,6.101553993332377,31.48846282357169,1.4773320186957282,-16.5916,0.8021387,25.67606,50.2588,28.587999999999994,7.5324,117.8307,74.15918,1,
7.56556616281941,35.58866249451793,24.704533811688627,4.003209935769894,6.278998648933632,9.396091783657907,1.1529246290441102,-32.2473,0.2037013,18082.66,-23.1029,-17.24799999999999,-0.120157,33.9507,7.275062,1,
30.24121080289248,28.425446613258853,26.90725448795803,56.10048732038141,1.4205209199690483,29.20832344828605,1.636939936161619,-0.34667,0.801835,30.68341,57.2122,13.638000000000005,3.64389,111.2548,57.43981,1,
16.850352768354412,21.21089986476996,22.762929677987653,4.144769706547411,3.3809766690985974,6.808974602276723,1.0776024102578026,-12.9196,0.8011405,37.96103,55.7913,47.595,14.0297,46.69015,45.64112,1,
38.75379283106731,30.42547311446045,5.684179058670707,15.528956868048947,6.600231204682577,9.908413757346608,0.9785731517401461,-20.9652,0.8013487,30.25959,61.5771,11.057999999999993,2.07135,55.64221,56.25821,1,
30.4535393599207,36.848970021376545,29.32867593524032,49.103095099084385,7.412448883645281,24.94534081608017,1.3677459081491892,-12.1384,0.8027294,18.27779,50.2685,40.071,10.2579,99.02142,49.09846,1,
29.865291680112634,1.6815252087936696,32.526889547948244,29.881442703760616,2.3244181051039456,31.1205443382881,1.0683701029306636,-1.70036,0.8013484,35.39791,65.8613,-4.966000000000008,-1.14754,116.7261,58.19444,1,
16.595703407248855,3.7421712099240656,16.9592440108957,49.20826836411059,2.5931447486545025,11.464757990300788,1.2317060276668768,1.469075,0.8020442,38.7336,66.4024,45.34100000000001,9.66259,60.14048,53.97306,1,
28.351367660584902,6.920434975571765,8.092498079100029,13.897740554950714,5.075070199677447,15.879481037894093,1.5231303572107207,-13.7119,0.8022984,36.26626,52.0108,24.048000000000002,5.72713,72.86283,57.88244,1,
12.850269556513195,26.362349931876867,16.302414000266225,33.3752872708316,2.4135647802331466,28.31170905715933,0.9176947531230006,5.065713,0.8020598,38.52429,63.5566,23.852000000000004,4.42618,108.6604,56.15376,1,
39.05603575532028,29.452444252194198,28.52509249005639,5.988771634679412,3.465783349992141,16.12013993082448,0.9632642634873557,-15.2852,0.801073,37.73121,63.2748,-26.138000000000005,-5.47859,73.50383,55.31869,1,
38.89772613283935,1.6081558601791077,30.658867037435993,8.87465364881592,7.980289842857258,22.846094522589713,1.5415545002422912,-17.144,0.7971886,28.08658,42.9171,4.336000000000013,1.00652,92.75396,47.30802,1,
20.47469580650486,13.256235771904391,1.3689946326749818,49.501682756172286,4.879210286545885,28.188188606985868,1.572547531753406,-7.79731,0.8119153,124.71,55.0928,40.869,12.0916,108.652,67.62568,1,
19.88079658496563,13.865182776619811,19.724413754753545,41.67212986359975,5.5290073508398345,3.956455278666118,1.3447754114743082,-3.28458,0.801448,31.91799,52.5024,61.435,19.4174,38.51395,41.17638,1,
5.376616998174113,20.668848074271054,10.990575003417474,52.032286050100154,6.558167548048549,5.676451205614324,1.236040635268938,1.713935,0.8036681,26.91447,51.9908,75.328,24.7285,43.55622,46.93362,1,
23.24669764129115,11.260838073797602,2.342003830600471,35.39161397624902,2.8879355319070683,15.435952449502848,1.5444844879530208,-11.8496,0.8040406,53.09546,61.072,32.55799999999999,9.06958,71.64182,56.2223,1,
22.68556952803153,31.856821787155596,25.017791909322632,23.805910574429614,2.5360219187753423,18.88098105496978,1.189656378008964,-4.34675,0.8014856,36.88907,65.5357,3.6200000000000045,0.732593,81.4781,56.09613,1,
13.916144500561087,28.092351285188588,33.677824766243724,28.486219751102976,0.671602193550537,19.854836897596396,1.5711716990785327,15.7311,0.7978182,41.51322,49.2691,31.75999999999999,16.8612,84.24356,51.20733,1,
12.56683599581864,31.590062484247206,11.788870986780747,42.56550655651308,3.837789918373446,33.91104354495222,1.6736686070316358,-13.0575,0.8044493,60.52324,57.4388,51.129999999999995,15.4342,124.8594,53.55319,1,
32.4406907558445,35.2143506530254,1.9966541034106846,28.314873246036928,6.816754501383352,28.907805640389363,1.316195304065333,-13.2479,0.8146415,67.77251,53.8008,38.96000000000001,12.1208,110.8259,44.92644,1,
27.386277419344875,34.306736205955026,18.061771695413732,31.228567193200632,1.9276632558254998,29.101585899889578,1.4042635510043162,-6.16497,0.8019244,29.7693,60.9666,10.239000000000004,2.79132,110.9375,49.91432,1,
1.8793126079686482,37.679249103846374,33.60079383204393,26.963616454995655,2.967612776412876,5.145875141875372,1.2704691100246,-10.2288,0.8044826,51.00963,55.2443,72.253,31.0907,42.01997,40.30455,1,
28.209686015273764,14.425159145312056,24.153354808644178,6.826246190293912,4.399731477855924,27.371583064248146,1.0393259129133159,-23.6964,0.800903,37.55307,57.8074,-6.877999999999986,-1.5011,105.9025,55.23791,1,
39.68061723456311,12.712046875039528,1.5565624221854817,17.110771125875473,3.2698811564299173,25.74649715429289,1.1567772775735898,-22.5089,0.8041693,53.34924,65.3003,-8.413000000000011,-2.41759,101.3361,51.788,1,
2.9998370614295524,32.527156886711936,16.82713774868703,3.8598598071824695,2.500835965939777,27.22372790863551,1.0349252560838622,-2.93876,0.800425,31.30837,50.785,57.084,14.8907,105.4673,48.85787,1,
28.289173862859215,11.002939146530354,20.51697781170785,49.37633140113243,5.134849531702715,26.951676776865597,1.2763272351756716,-12.7049,0.8021211,26.20854,60.4826,24.319999999999993,4.91346,104.761,48.05433,1,
34.935459140698796,32.301599152611516,1.212759255058657,37.16260610234018,6.674666768502095,4.889573899948214,1.5111320452603918,-10.5282,0.8067891,37.37374,51.7521,58.144999999999996,21.3358,41.39015,51.18348,1,
4.074600334445298,34.909072256773804,23.690477472810233,37.02728016869715,6.486129731889586,24.08592089542791,1.308996868512872,-8.6498,0.8048769,12.57335,46.841,72.554,25.045,96.60913,76.19812,1,
21.924511263896168,9.343879976335622,23.503687890710204,3.5901323256448276,4.7829611808744374,25.50175332351712,1.0784664967907183,-14.1722,0.7994358,38.61435,47.6607,19.812999999999988,4.67844,100.4603,42.75955,1,
