corner,vdd,algo,run,feasible,penalty,objective,VREF,TC,LOOP_GAIN_DB,PHASE_MARGIN_DEG,GAIN_MARGIN_DB,POWER_UW,sim_failure
ff,1.98,GWO,13,0,1,45.81452,1.22082,21.22766,52.441,69.807,18.0853,42.20264,
ff,1.98,GWO,14,0,1,45.82224,1.220822,21.2177,52.4386,69.8,18.0798,42.26107,
ff,1.98,GWO,15,0,1,46.02393,1.22083,21.19274,52.4421,69.814,18.0815,42.46934,
ff,1.98,GWO,16,0,1,46.08231,1.220826,21.21266,52.4424,69.811,18.0832,42.41542,
ff,1.98,GWO,17,0,1,45.71011,1.220827,21.19279,52.4404,69.812,18.0815,42.3074,
ff,1.98,GWO,18,0,1,45.84508,1.220833,21.19268,52.4434,69.836,18.0895,42.44467,
ff,1.98,GWO,19,0,1,46.01615,1.22083,21.19274,52.4422,69.815,18.0816,42.47246,
ff,1.98,GWO,20,0,1,45.77822,1.220822,21.2177,52.4434,69.805,18.0821,42.22931,
ff,1.98,GWO,21,0,1,46.23829,1.220833,21.19765,52.4498,69.825,18.0833,42.60163,
ff,1.98,GWO,22,0,1,45.86669,1.220818,21.23762,52.4395,69.8,18.0829,42.199,
ff,1.98,GWO,23,0,1,45.85571,1.22083,21.20763,52.4468,69.82,18.0803,42.3893,
ff,1.98,GWO,24,0,1,45.8221,1.220822,21.2177,52.4386,69.8,18.0799,42.26089,
ff,1.98,GWO,25,0,1,46.01568,1.22083,21.19274,52.4423,69.815,18.0816,42.47212,
ff,1.98,GWO,26,0,1,45.62851,1.220827,21.19775,52.4451,69.83,18.0903,42.25403,
ff,1.98,GWO,27,0,1,46.8188,1.220838,21.19756,52.4596,69.855,18.0949,42.89017,
ff,1.98,GWO,28,0,1,45.7791,1.220818,21.24259,52.4462,69.819,18.0929,42.14317,
ff,1.98,GWO,29,0,1,45.84103,1.220821,21.22268,52.4388,69.799,18.0806,42.24047,
ff,1.98,PSO,0,0,2,27.26899,1.221244,22.67435,52.339,64.055,29.3966,28.27076,
ff,1.98,PSO,1,0,1,50.42463,1.220944,20.93264,52.5109,70.061,18.1237,46.22751,
ff,1.98,PSO,2,0,1,46.9197,1.220855,21.13273,52.4553,69.873,18.0913,43.22984,
ff,1.98,PSO,3,0,1,50.4352,1.220973,20.85272,52.5119,70.127,18.1309,46.88564,
ff,1.98,PSO,4,0,1,45.77382,1.220825,21.20275,52.4392,69.804,18.0802,42.28556,
ff,1.98,PSO,5,1,0,45.15787,1.220986,22.85287,52.2952,66.892,20.1239,27.51217,
ff,1.98,PSO,6,0,1,47.88863,1.220865,21.11767,52.4701,69.891,18.0893,43.7308,
ff,1.98,PSO,7,0,1,47.6134,1.220861,21.12766,52.4642,69.877,18.0871,43.56677,
ff,1.98,PSO,8,0,1,50.44345,1.220974,20.83781,52.517,70.123,18.126,47.0061,
ff,1.98,PSO,9,0,1,49.38513,1.220424,23.07196,52.2029,68.61,18.1323,36.38763,
ff,1.98,PSO,10,0,1,50.44367,1.220977,20.8328,52.5197,70.128,18.1249,47.1461,
ff,1.98,PSO,11,0,1,50.40453,1.220918,21.0125,52.5037,70.011,18.1185,45.51403,
ff,1.98,PSO,12,0,1,50.42925,1.220966,20.87269,52.5099,70.112,18.1294,46.72757,
ff,1.98,PSO,13,0,1,43.47544,1.220783,21.2432,52.4283,69.734,18.0616,40.37602,
ff,1.98,PSO,14,0,1,47.67642,1.220858,21.14261,52.4636,69.871,18.0865,43.54231,
ff,1.98,PSO,15,0,1,50.44265,1.220975,20.84276,52.5206,70.126,18.1263,47.01173,
ff,1.98,PSO,16,0,1,50.44185,1.220974,20.84277,52.5216,70.127,18.1264,47.0095,
ff,1.98,PSO,17,0,1,42.81829,1.220704,21.51764,52.4578,69.571,18.0213,37.9885,
ff,1.98,PSO,18,0,1,47.97548,1.220878,21.08269,52.4688,69.926,18.097,43.96241,
ff,1.98,PSO,19,0,1,43.86545,1.220813,21.14835,52.427,69.777,18.0689,41.18602,
ff,1.98,PSO,20,0,1,46.2798,1.220833,21.19765,52.4456,69.828,18.0865,42.61313,
ff,1.98,PSO,21,0,1,50.4362,1.220961,20.88271,52.5141,70.095,18.1256,46.62198,
ff,1.98,PSO,22,0,1,50.42925,1.220966,20.87269,52.5099,70.112,18.1294,46.72757,
ff,1.98,PSO,23,0,1,50.41595,1.220958,20.90261,52.5096,70.101,18.1308,46.53002,
ff,1.98,PSO,24,0,2,50.2118,1.220836,21.73871,52.113,69.783,18.1302,43.57449,
ff,1.98,PSO,25,0,1,50.40395,1.220912,21.01757,52.4983,70.001,18.1141,45.2279,
ff,1.98,PSO,26,0,1,46.79109,1.220845,21.16269,52.453,69.844,18.0842,43.0256,
ff,1.98,PSO,27,0,2,27.25812,1.221248,22.66931,52.3389,64.054,29.3842,28.26801,
ff,1.98,PSO,28,0,1,50.44326,1.220977,20.83776,52.5202,70.128,18.125,47.14501,
ff,1.98,PSO,29,1,0,22.88738,1.220949,20.48084,52.9178,72.99,18.2175,40.21808,
